1.4166417445561172,0.49625738265311475
1.4234955966424128,0.48966566102380793
1.4227273720326628,0.49082498340780534
1.4230848594384353,0.492018487574752
1.4230848594384353,0.492018487574752
1.421548446830872,0.49433707709192887
1.4294193841299339,0.4945900020496419
1.430040911192139,0.4895317893565486
1.4281136334409479,0.4905913372230642
1.4261855532719627,0.4916520142795203
1.4242572312258437,0.4927130317138055
1.4234520529611323,0.49384610628383524
1.4226493510575553,0.49497569603323516
1.4310021342295067,0.48940106444076426
1.431280613220143,0.49061585417192094
1.4293229690078553,0.491607604746954
1.4296031137414376,0.4928202055756116
1.427644562401666,0.4938131481794755
1.4256831692642904,0.4948098251037474
1.4237269740476737,0.49579967159732946
1.4311218444817744,0.4905321670323931
1.431360926142434,0.4917548147473379
1.430483338909371,0.49283293457127514
1.4307262784273895,0.4940508428912746
1.429849373223339,0.4951281248395328
1.4289724219927908,0.4962054633315485
1.428094838943955,0.49728357801514417
1.4249870646464304,0.4980687713798495
1.425229410004205,0.49928740962835455
1.430533127940203,0.49416486368945717
1.4307304792507827,0.49539659664764035
1.4298183034409364,0.49644531515228496
1.4300154894573582,0.4976772381473449
1.4300154894573582,0.4976772381473449
1.428190502760112,0.49977540529831865
1.43485126715537,0.5008693512160239
1.4347246674565608,0.49525559655997586
1.4339397746128348,0.4975070013782228
1.430629062969214,0.4968513998126416
1.4298405657744895,0.49910668460045443
1.43757759934455,0.49522871674383945
1.4365990445590098,0.4962156646785701
1.4356214697749239,0.49720162420628905
1.4346426443223153,0.49818884512962297
1.4347607688884871,0.49942930475326036
1.433664892204633,0.49917498351194406
1.4295133785952436,0.5006429103044043
1.4296364545020968,0.5018783761192824
1.4296364545020968,0.5018783761192824
1.4287744982804635,0.5041073227685687
1.4288923708462613,0.5053480365540091
1.4345225073198993,0.5013663205934429
1.4335118728266794,0.5023210395061211
1.43250344503263,0.5032736738101233
1.429318784259914,0.5036484133175329
1.4283066754218334,0.504604525003693
1.4283885732253478,0.5058440198215421
1.4284666068962537,0.5070871649803477
1.4274618938730785,0.5080362900413606
1.4274618938730785,0.5080362900413606
1.4254440602065264,0.5099424826134726
1.4244341532494957,0.5108965142425044
1.4223362430289628,0.5115614915118775
1.4224122579073961,0.512806543769013
1.420315624488785,0.5134703148783444
1.4193045419103623,0.5144254570849238
1.4193831585738437,0.5156680515065029
1.4193831585738437,0.5156680515065029
1.4184501144844472,0.5178663343203405
1.418528379425135,0.5191092610048743
1.4164342707016446,0.5197706471034064
1.4154239156594113,0.5207251020263395
1.4155011013411163,0.5219690482574746
1.4134046847379258,0.5226326145471762
1.4144916569236499,0.5229226429379629
1.4135595957308271,0.5251199972361458
1.412472623545103,0.5248299688453593
1.4115389097369628,0.5270288843242753
1.4105282945162247,0.527983585030764
1.4084352891423195,0.5286439288249583
1.4085135059018028,0.5298869010249653
1.40858987732115,0.5311316164675987
1.4086662198317745,0.5323763592195159
1.4076580522162299,0.5333287477399625
1.4077351800804894,0.5345727485896655
1.4088985911392473,0.5361074287014228
1.4078883035507004,0.5370618199026933
1.4079657735015125,0.5383054975925361
1.2928228956911703,0.5088073902252331
1.2918156338822717,0.5097589230547822
1.2918977147743638,0.510998244913833
1.293061227013651,0.5125328294430964
1.2920511321499226,0.5134870385824738
1.2921282985591458,0.5147310030197982
1.2922062358676425,0.5159742392095503
1.291195519466375,0.516929035498533
1.2912722185179133,0.518173441435948
1.2913488597520066,0.519417901991931
1.2903418436672518,0.5203692026925665
1.290419997791169,0.5216122340626888
1.2905020738651403,0.522851560473287
1.2905020738651403,0.522851560473287
1.2895707642991092,0.5250482047300868
1.2896492605095793,0.526290912940349
1.2886387850143346,0.5272454816519653
1.288715440702789,0.5284899285533062
1.2887982828579134,0.5297285312678794
1.2877898309732616,0.5306811883296183
1.2878687126333683,0.5319235324160942
1.2879439614306487,0.5331693083692548
1.2858542516511378,0.5338265389050773
1.2869412238368618,0.5341165672958639
1.2860097360003737,0.536313379959915
1.2850004602171234,0.5372668153362469
1.2850764317324725,0.5385119085573083
1.2851527694249767,0.539756655860773
1.2841479118581878,0.540705917468206
1.2842236183769118,0.5419512610243704
1.2843055547253899,0.5431907194298411
1.2832952430462408,0.5441451333888483
1.2822847916415983,0.545099679342728
1.2823615533287027,0.5463440261100277
1.281357505206151,0.5472925230575097
1.2814331346349477,0.5485379394384315
1.2804303584961971,0.5494852347774192
1.2804303584961971,0.5494852347774192
1.2794972373168734,0.551683590416014
1.2795782244956209,0.5529239454763081
1.2774806178166769,0.5535886359981995
1.2775569121460968,0.5548334242655901
1.2786438843318209,0.5551234526563767
1.2766250725868153,0.5570305691925961
1.2777120447725394,0.5573205975833826
1.2767814675608185,0.5595165500049888
1.2767814675608185,0.5595165500049888
1.275847551391619,0.5617156566488928
1.2748397065901451,0.5626677402156685
1.2727466867618786,0.5633280976645045
1.2728229040013712,0.5645729587566524
1.2728991164227434,0.5658178244003476
1.2718937770439085,0.5667675411625132
1.2708837689063484,0.5677216683740387
1.2709620868463614,0.5689645449915518
1.2710387088079727,0.5702090237537242
1.2689423741128298,0.5708725126671212
1.2690196802475464,0.5721163451095732
1.2690965431151806,0.5733605962943791
1.2680852051763736,0.5743159797329669
1.2670756354877752,0.5752696927536858
1.2681626076734993,0.5755597211444723
1.2661431503003522,0.5774674475880335
1.2661431503003522,0.5774674475880335
1.265208607775493,0.5796671459330898
1.2631110637321148,0.5803317772848661
1.2631110637321148,0.5803317772848661
1.262177311379011,0.5825307291761608
1.2611660505301312,0.5834860397899914
1.2612425472206106,0.5847306368923942
1.2612425472206106,0.5847306368923942
1.2602397132644145,0.5856779868499499
1.2508648992814744,0.5922781906310748
1.2508648992814744,0.5922781906310748
1.2789783475315188,0.7059709256232414
1.280673391071911,0.7068836743919278
1.2856951334878741,0.7072513075360363
1.2944333821437655,0.7112711146868347
1.2955366358142613,0.7110509866819432
1.297258150168604,0.7119144130252779
1.2984953093748033,0.7140798071839409
1.2991141894090827,0.7151616966911254
1.2997330578883166,0.7162436172587772
1.3019395652293082,0.7158033612489945
1.3047199036382058,0.721552605516905
1.3064690563173267,0.722358292306826
1.3060272494558776,0.723676152545019
1.3066807917442502,0.7247383156852438
1.3073345362836626,0.7257998755333379
1.3079887401014767,0.7268600654055517
1.308642404583186,0.7279218640567808
1.3098019206449478,0.7325416828916566
1.3094032076933393,0.7338734153200401
1.3100909896998794,0.7349137395804584
1.310778596812307,0.7359546480008845
1.3099216734047223,0.7411399780128214
1.3106444039897556,0.7421524184462502
1.3102891011384241,0.7434979401033406
1.309937722537138,0.7448286007386187
1.311735723169004,0.7455184248248932
1.311382831726174,0.7468548145474935
1.3121050208019298,0.7478693056609481
1.3128285111921678,0.7488788687339659
1.312473512939805,0.7502232368835418
1.312816596418803,0.7549623389003531
1.3125057895407157,0.7563173746679783
1.3132599886358038,0.7573110724032951
1.3140143373930822,0.758304117651055
1.3137034697610366,0.7596594182898665
1.3133926747373803,0.7610144023753089
1.313082210155985,0.7623679458199084
1.3149021057448478,0.7629972950357737
1.3145916278272176,0.7643508966228288
1.314280815021915,0.7657059582315454
1.3157872357296243,0.7699123073177306
1.3165741365690768,0.7708770529701481
1.3184130252778337,0.7714495322931995
1.3202523612879138,0.7720197218276638
1.321038648358789,0.7729876094343074
1.3215688949043225,0.7773878272577218
1.3226081783254373,0.7769571127692314
1.3221645655737602,0.7797023939544463
1.321942936298337,0.78107393856765
1.3217211526547903,0.782446438482304
1.3214993954441416,0.7838187748179427
1.3223172758554393,0.7847582047062834
1.2471533534228245,0.8234766469251077
1.249025851660219,0.8239267719737221
1.2498737558482331,0.8248410188995393
1.251747551900141,0.8252810196149095
1.2527721914573033,0.8248165427286189
1.2546446644125973,0.8252668650045042
1.2553162377450775,0.8275566801060936
1.257188880933184,0.8280056743850209
1.2570125770452245,0.8293810321850372
1.2628558644884635,0.8338404222043492
1.2637332012433606,0.8347265352221702
1.2646113886518295,0.8356037009690835
1.2654888935299993,0.8364880456472267
1.265357436186887,0.8378707289165835
1.267243638554917,0.8382595194786774
1.2681212331406535,0.83914292060244
1.267989679189392,0.8405266200072835
1.2688671000059253,0.8414118488552657
1.2697445264683895,0.8422970183187062
1.2697445264683895,0.8422970183187062
1.2734698709153112,0.8486408645929601
1.2743757341841349,0.8494967061735834
1.2742895535344327,0.8508816930790917
1.2742031987641131,0.8522694782319553
1.2751091575317155,0.8531237850764404
1.27502279411711,0.8545117091493855
1.2769206704320097,0.8548389015482716
1.2768343844043453,0.8562255819557254
1.2767483058395441,0.8576089282812241
1.2776541262985708,0.8584654578470127
1.2775681790445899,0.8598466939103215
1.27748176705733,0.8612353985818196
1.278420442649144,0.8675554981922936
1.2783794503612924,0.868943201400174
1.2767049564138742,0.8770899180976635
1.2767093780389391,0.8784800555569219
1.2767137988628972,0.8798699411520674
1.2767182185906036,0.8812594820910584
0.9640561179112404,0.6608848976455484
0.9770718143778521,0.649462178414467
0.9744323086484137,0.6485841031965025
0.9726048501253209,0.645958477338644
0.9710261769371359,0.6444244598194744
0.9923542826498037,0.6708445119004529
0.9914966696893655,0.6725686882395893
0.9901953705168463,0.6720879638117755
0.9906406670245573,0.6742934594522655
0.9880365702963263,0.6733314570656611
1.001399890573761,0.6651405342850204
1.0001129318062216,0.6646166528592322
0.9990116072762169,0.6652018773525982
1.0123370222267045,0.6540848078205993
1.011070360316977,0.6535201903995639
1.0100995632696605,0.6551835805349273
1.0089843692303633,0.6557345428221497
1.0226900874912377,0.6439233018975167
1.0216685672784944,0.6455556042159053
1.0204191045173006,0.6449490413970239
